x_own_true,y_own_true,x_own_noise,y_own_noise,hdg_own,gs_own,x_int_true,y_int_true,x_int_noise,y_int_noise,hdg_int,gs_int,pos_ownship,pos_intruder,dx,dy,tin,tout,dcpa,is_conflict,vx_vo,vy_vo,vx_mvp,vy_mvp
0,0,1.096865693877327,3.2205026218954496,0.0,20.0,117.55934030175894,-19.459317825889876,112.0805633218692,-25.591745546122095,0.0,15.0,POINT (1.096865693877327 3.22050262189545),POINT (112.0805633218692 -25.59174554612209),-110.98369762799187,28.812248168017543,14.02396923516547,30.36950981603128,28.812248168017558,True,19.758478925547365,1.0720414837395165,20.0,1.1264539577804267
0,0,8.284785532765126,-5.374748450178077,0.0,20.0,117.55934030175894,-19.459317825889876,113.77318408859682,-7.316568481410776,0.0,15.0,POINT (8.284785532765126 -5.374748450178077),POINT (113.7731840885968 -7.316568481410776),-105.4883985558317,1.941820031232699,11.105223886963152,31.090135535369527,1.941820031232289,True,18.840538098208953,2.1102032146810727,20.0,2.7472754607813608
0,0,11.719293059263773,1.8736251092531004,0.0,20.0,117.55934030175894,-19.459317825889876,114.1436023600433,-15.716817234628737,0.0,15.0,POINT (11.71929305926377 1.8736251092531),POINT (114.1436023600433 -15.71681723462874),-102.42430930077953,17.590442343881836,11.124143216490621,29.84558050382119,17.59044234388177,True,19.38114152518583,1.6466045555085564,20.0,1.8791958055254963
0,0,-2.2352946156401834,-15.993055832234264,0.0,20.0,117.55934030175894,-19.459317825889876,109.55287291446066,-14.009605003034629,0.0,15.0,POINT (-2.235294615640183 -15.99305583223426),POINT (109.5528729144607 -14.00960500303463),-111.78816753010085,-1.9834508291996347,12.365504758234447,32.34976225380589,1.983450829199539,True,18.97020205578867,-2.0220054191704744,20.0,-2.5464767167483746
0,0,11.034450089801263,-14.138794368396812,0.0,20.0,117.55934030175894,-19.459317825889876,128.10104513659786,-3.0701527363494847,0.0,15.0,POINT (11.03445008980126 -14.13879436839681),POINT (128.1010451365979 -3.070152736349485),-117.06659504679659,-11.068641632047328,13.661426531647493,33.16521148707115,11.068641632047127,True,19.351057762450914,-1.6803526891906415,20.000000000000004,-1.9309703305847559
0,0,2.193387416966667,-2.334421913472712,0.0,20.0,117.55934030175894,-19.459317825889876,106.15912281659429,-15.97640678321319,0.0,15.0,POINT (2.193387416966667 -2.334421913472712),POINT (106.1591228165943 -15.97640678321319),-103.96573539962762,13.641984869740478,11.172551986452826,30.413742173398226,13.641984869740366,True,19.26345967441201,1.7720637620364241,20.000000000000004,2.078199276366811
0,0,-2.62960781310484,1.3986526552329686,0.0,20.0,117.55934030175894,-19.459317825889876,112.55999234482273,-21.63921886040447,0.0,15.0,POINT (-2.62960781310484 1.398652655232969),POINT (112.5599923448227 -21.63921886040447),-115.18960015792757,23.037871515637438,14.162658962683974,31.913181100487055,23.03787151563741,True,19.65467898704764,1.2678164152492117,20.0,1.3618730945540038
0,0,1.369508176479931,-18.84118718361815,0.0,20.0,117.55934030175894,-19.459317825889876,112.83478461303429,-24.772961226259113,0.0,15.0,POINT (1.369508176479931 -18.84118718361815),POINT (112.8347846130343 -24.77296122625911),-111.46527643655436,5.9317740426409635,12.363676541977302,32.22243403264444,5.931774042640924,True,19.106318616750517,1.915656676307293,20.0,2.3325718911495765
0,0,-2.777133001258743,-6.565804942188148,0.0,20.0,117.55934030175894,-19.459317825889876,118.86157072100808,-20.522338459165493,0.0,15.0,POINT (-2.777133001258743 -6.565804942188148),POINT (118.8615707210081 -20.52233845916549),-121.63870372226683,13.956533516977345,14.725209469441577,33.930272019465164,13.95653351697728,True,19.478292821189875,1.528514806480004,20.0,1.7065820252391166
0,0,0.14997507078216377,1.7459121779330868,0.0,20.0,117.55934030175894,-19.459317825889876,111.6113024370826,-32.19790256284491,0.0,15.0,POINT (0.1499750707821638 1.745912177933087),POINT (111.6113024370826 -32.19790256284491),-111.46132736630044,33.943814740777995,14.949738821367728,29.634792125152448,33.94381474077802,True,19.853855641762657,0.8422372692668707,20.0,0.8675961250477318
0,0,7.410153239752426,5.4891527466407135,0.0,20.0,117.55934030175894,-19.459317825889876,116.36813655005513,-22.124717953307318,0.0,15.0,POINT (7.410153239752426 5.489152746640714),POINT (116.3681365500551 -22.12471795330732),-108.9579833103027,27.61387069994803,13.45499268929909,30.128200634821987,27.61387069994808,True,19.72262546220474,1.1445243792768975,20.0,1.211745869364984
0,0,-0.5413760011594753,-0.9316088407264451,0.0,20.0,117.55934030175894,-19.459317825889876,117.29377443677718,-15.054412756210588,0.0,15.0,POINT (-0.5413760011594753 -0.9316088407264451),POINT (117.2937744367772 -15.05441275621059),-117.83515043793666,14.122803915484143,13.974227765919727,33.15983240925493,14.122803915484207,True,19.447202541655177,1.567929291062458,20.0,1.7628264919084387
0,0,0.6450170405886577,9.210871132616115,0.0,20.0,117.55934030175894,-19.459317825889876,112.51380504209259,-14.194310820508267,0.0,15.0,POINT (0.6450170405886577 9.210871132616115),POINT (112.5138050420926 -14.19431082050827),-111.86878800150393,23.405181953124384,13.5370218732551,31.210493327346477,23.405181953124355,True,19.64163836342944,1.2897228850754239,20.0,1.3892970370515056
0,0,-8.444389419782034,-6.644324241411105,0.0,20.0,117.55934030175894,-19.459317825889876,112.61387056485175,-16.563322423557928,0.0,15.0,POINT (-8.444389419782034 -6.644324241411105),POINT (112.6138705648518 -16.56332242355793),-121.05825998463379,9.918998182146822,14.410400086966341,34.012903906887175,9.91899818214683,True,19.362242792182318,1.6679483753896598,20.0,1.9118013999344923
0,0,-4.74429530095777,-7.873386929752387,0.0,20.0,117.55934030175894,-19.459317825889876,118.20937632705296,-16.24041072430734,0.0,15.0,POINT (-4.74429530095777 -7.873386929752387),POINT (118.209376327053 -16.24041072430734),-122.95367162801074,8.367023794554951,14.731742667584875,34.44972598361942,8.367023794554711,True,19.338984292431334,1.6935574310281973,20.0,1.9515597624798238
0,0,-1.6067831539123678,-5.918489865404485,0.0,20.0,117.55934030175894,-19.459317825889876,112.57579350521333,-16.78118106812239,0.0,15.0,POINT (-1.606783153912368 -5.918489865404485),POINT (112.5757935052133 -16.78118106812239),-114.1825766591257,10.862691202717905,13.075363883692813,32.597666779957464,10.862691202717876,True,19.310077678380658,1.7244183941921056,20.0,2.000449322342593
0,0,0.6538931102467173,-1.7647860837685363,0.0,20.0,117.55934030175894,-19.459317825889876,117.97369734532519,-20.922070150753406,0.0,15.0,POINT (0.6538931102467173 -1.764786083768536),POINT (117.9736973453252 -20.92207015075341),-117.31980423507848,19.157284066984868,14.22708157493068,32.70084011910071,19.157284066984932,True,19.575766626218776,1.39326699288985,20.0,1.5224410538187665
0,0,9.757695077206227,-2.751724014148383,0.0,20.0,117.55934030175894,-19.459317825889876,109.5334694108691,-21.01283236973703,0.0,15.0,POINT (9.757695077206227 -2.751724014148383),POINT (109.5334694108691 -21.01283236973703),-99.77577433366288,18.261108355588647,10.645950987505417,29.264358745959733,18.261108355588703,True,19.369572683835578,1.6597282849478217,20.0,1.8991883246246013
0,0,7.002456016689355,-2.044356804865389,0.0,20.0,117.55934030175894,-19.459317825889876,127.73523050857946,-16.68518712040683,0.0,15.0,POINT (7.002456016689355 -2.044356804865389),POINT (127.7352305085795 -16.68518712040683),-120.73277449189011,14.640830315541441,14.584868671207584,33.708241125548454,14.640830315541502,True,19.48815108740098,1.5156699026062042,20.0,1.6885237073022705
0,0,1.1417122231880314,8.502228921882578,0.0,20.0,117.55934030175894,-19.459317825889876,112.14399874780976,-13.875365551544373,0.0,15.0,POINT (1.141712223188031 8.502228921882578),POINT (112.1439987478098 -13.87536555154437),-111.00228652462172,22.377594473426953,13.257877664612831,31.143036945235853,22.377594473427013,True,19.609689993954397,1.341345641290376,20.0,1.4549195749058483
0,0,1.7141016523640984,9.597338332121353,0.0,20.0,117.55934030175894,-19.459317825889876,107.1197317706245,-19.91170373602648,0.0,15.0,POINT (1.714101652364098 9.597338332121353),POINT (107.1197317706245 -19.91170373602648),-105.4056301182604,29.509042068147835,13.008415360633663,29.153836686670502,29.509042068147824,True,19.746159244894166,1.0976195363496704,20.0,1.1563239660894968
0,0,8.362131073590248,-6.8621708464262,0.0,20.0,117.55934030175894,-19.459317825889876,132.15758757532248,-8.487110117676597,0.0,15.0,POINT (8.362131073590248 -6.8621708464262),POINT (132.1575875753225 -8.487110117676597),-123.79545650173223,1.6249392712503967,14.764373550725411,34.75380904996748,1.6249392712519615,True,19.150755848377365,1.8774997014774524,19.99999999999996,2.261635916517969
0,0,8.961928748712499,-9.804825009195559,0.0,20.0,117.55934030175894,-19.459317825889876,113.18796693360683,-17.867265819637446,0.0,15.0,POINT (8.961928748712499 -9.804825009195559),POINT (113.1879669336068 -17.86726581963745),-104.22603818489434,8.062440810441887,10.9760697857213,30.714345488236432,8.062440810441949,True,19.05811866907714,1.9550616903497664,20.000000000000004,2.4088276486926508
0,0,9.492583935147785,0.3191982510760177,0.0,20.0,117.55934030175894,-19.459317825889876,120.79950392370134,-24.803243165674264,0.0,15.0,POINT (9.492583935147785 0.3191982510760177),POINT (120.7995039237013 -24.80324316567426),-111.30691998855355,25.12244141675028,13.615314515542645,30.907453479878775,25.122441416750306,True,19.67912747570446,1.225317691306997,20.0,1.309344207514372
0,0,3.293520328375125,1.8608260625887791,0.0,20.0,117.55934030175894,-19.459317825889876,120.86622095755726,-15.810477030198184,0.0,15.0,POINT (3.293520328375125 1.860826062588779),POINT (120.8662209575573 -15.81047703019818),-117.57270062918214,17.671303092786964,14.159915500544702,32.86916475112815,17.67130309278692,True,19.540010290136767,1.4451152259028015,20.0,1.5915329851149598
0,0,3.412127734633628,-7.440322559520645,0.0,20.0,117.55934030175894,-19.459317825889876,109.27673975016081,-16.77408927445997,0.0,15.0,POINT (3.412127734633628 -7.440322559520645),POINT (109.2767397501608 -16.77408927445997),-105.86461201552719,9.333766714939326,11.3487057953324,30.99713901087847,9.333766714939458,True,19.135844665361503,1.8905058134817567,19.999999999999996,2.2855135606459163
0,0,4.413118179317129,-9.408854335908448,0.0,20.0,117.55934030175894,-19.459317825889876,114.84164207964291,-8.523973553029045,0.0,15.0,POINT (4.413118179317129 -9.408854335908448),POINT (114.8416420796429 -8.523973553029045),-110.42852390032579,-0.884880782879403,12.087270930706364,32.08413862942395,0.8848807828785639,True,18.9032852327987,-2.0690071424258303,20.0,-2.650340698958257
0,0,7.111095931295146,-2.0527066560257317,0.0,20.0,117.55934030175894,-19.459317825889876,116.52196540625448,-16.690024314558702,0.0,15.0,POINT (7.111095931295146 -2.052706656025732),POINT (116.5219654062545 -16.6900243145587),-109.41086947495934,14.63731765853297,12.320272553180823,31.444075236802917,14.63731765853303,True,19.370722221378614,1.6584325040351393,19.999999999999996,1.8972064798847335
0,0,11.612895715913101,-1.9099119513531981,0.0,20.0,117.55934030175894,-19.459317825889876,123.50785554605872,-19.739437291481657,0.0,15.0,POINT (11.6128957159131 -1.909911951353198),POINT (123.5078555460587 -19.73943729148166),-111.89495983014562,17.82952534012846,13.036384137064623,31.72159979499363,17.829525340128352,True,19.493977730033603,1.5079962904894828,20.000000000000004,1.6777967994939387
0,0,6.536446029304041,2.3347074829870973,0.0,20.0,117.55934030175894,-19.459317825889876,118.01300629153327,-9.90991886483108,0.0,15.0,POINT (6.536446029304041 2.334707482987097),POINT (118.0130062915333 -9.909918864831081),-111.47656026222923,12.244626347818178,12.599809743432003,31.99081436145969,12.244626347818045,True,19.319726728304914,1.7142329579997861,20.000000000000004,1.9841914382770016
0,0,-1.2492125166529868,-4.848813156137148,0.0,20.0,117.55934030175894,-19.459317825889876,117.76908154826216,-22.92116547505029,0.0,15.0,POINT (-1.249212516652987 -4.848813156137148),POINT (117.7690815482622 -22.92116547505029),-119.01829406491515,18.072352318913143,14.479732426184219,33.12758519978184,18.07235231891304,True,19.56170878726922,1.4139861655959973,20.0,1.5498426483756902
0,0,2.1327056601457257,-0.8787264803118962,0.0,20.0,117.55934030175894,-19.459317825889876,114.54257183904468,-17.586130255366484,0.0,15.0,POINT (2.132705660145726 -0.8787264803118962),POINT (114.5425718390447 -17.58613025536648),-112.40986617889895,16.707403775054587,13.056767330130208,31.907179141429374,16.707403775054505,True,19.46679316530041,1.5432837214613493,20.0,1.7275074805904487
0,0,-5.366159967167936,-10.991216409858147,0.0,20.0,117.55934030175894,-19.459317825889876,118.54189224297755,-14.941235102096904,0.0,15.0,POINT (-5.366159967167936 -10.99121640985815),POINT (118.5418922429776 -14.9412351020969),-123.90805221014548,3.950018692238757,14.812864578419244,34.750356305638945,3.950018692238904,True,19.222216139725496,1.8121731617229653,19.999999999999993,2.1459976251248727
0,0,6.250550046685316,-0.738694090617646,0.0,20.0,117.55934030175894,-19.459317825889876,122.0052255154796,-19.56106564182608,0.0,15.0,POINT (6.250550046685316 -0.738694090617646),POINT (122.0052255154796 -19.56106564182608),-115.75467546879428,18.822371551208434,13.886555288961864,32.41531489855584,18.822371551208484,True,19.554951131216693,1.4237892569868755,20.0,1.5629028895931998
0,0,-1.2307293776068182,-8.090122645107186,0.0,20.0,117.55934030175894,-19.459317825889876,112.69992549927586,-20.840393967730726,0.0,15.0,POINT (-1.230729377606818 -8.090122645107186),POINT (112.6999254992759 -20.84039396773073),-113.93065487688268,12.75027132262354,13.116734755964526,32.455527194788544,12.750271322623616,True,19.365479675215354,1.6643273660426363,19.999999999999996,1.9062365305372009
0,0,0.29966667566222915,-2.0372378634245787,0.0,20.0,117.55934030175894,-19.459317825889876,114.40686348307564,-17.573239526413982,0.0,15.0,POINT (0.2996666756622292 -2.037237863424579),POINT (114.4068634830756 -17.57323952641398),-114.10719680741342,15.536001662989403,13.316424574902724,32.326454148062645,15.536001662989325,True,19.450052212957026,1.5643837018907516,20.0,1.7577138728123263
0,0,-3.201302814721539,0.6760322413915298,0.0,20.0,117.55934030175894,-19.459317825889876,113.93016336985139,-16.070479284311773,0.0,15.0,POINT (-3.201302814721539 0.6760322413915298),POINT (113.9301633698514 -16.07047928431177),-117.13146618457293,16.7465115257033,14.003863928674619,32.84872254515455,16.746511525703273,True,19.512037624834303,1.483814205435147,20.0,1.6442839453157667
0,0,1.255796437589141,-7.441974320107274,0.0,20.0,117.55934030175894,-19.459317825889876,117.7380802204561,-28.957085229479645,0.0,15.0,POINT (1.255796437589141 -7.441974320107274),POINT (117.7380802204561 -28.95708522947965),-116.48228378286696,21.51511090937237,14.269607909810954,32.323305603335825,21.51511090937231,True,19.627293215359085,1.3132492436271193,20.0,1.4190253162130873
0,0,-3.653060303186762,-9.095626819888336,0.0,20.0,117.55934030175894,-19.459317825889876,120.73762213925286,-13.956180135685237,0.0,15.0,POINT (-3.653060303186762 -9.095626819888336),POINT (120.7376221392529 -13.95618013568524),-124.39068244243963,4.860553315796901,14.925498604058903,34.83077437291695,4.860553315796972,True,19.254977660996087,1.7804643802684454,19.999999999999993,2.0922135462535407
0,0,-6.541792773855592,4.4920748400907105,0.0,20.0,117.55934030175894,-19.459317825889876,103.31225944946833,-9.497261500604797,0.0,15.0,POINT (-6.541792773855592 4.49207484009071),POINT (103.3122594494683 -9.497261500604797),-109.85405222332392,13.989336340695507,12.370188654912003,31.571432234417568,13.98933634069544,True,19.355401789215932,1.6755548933336408,20.0,1.9235365351164049
0,0,-6.027204916077819,-3.5991895592589627,0.0,20.0,117.55934030175894,-19.459317825889876,115.11009575547233,-15.801687005305492,0.0,15.0,POINT (-6.027204916077819 -3.599189559258963),POINT (115.1100957554723 -15.80168700530549),-121.13730067155015,12.202497446046529,14.52983350491409,33.92508676370598,12.202497446046344,True,19.42671513339857,1.5930375999118573,20.000000000000004,1.7993450582495671
0,0,7.004214337521694,-2.6527000089348176,0.0,20.0,117.55934030175894,-19.459317825889876,114.14601363341599,-18.88847477755398,0.0,15.0,POINT (7.004214337521694 -2.652700008934818),POINT (114.146013633416 -18.88847477755398),-107.1417992958943,16.235774768619162,11.970242461593507,30.88647725676421,16.23577476861921,True,19.39469667239084,1.6309888165254487,20.0,1.855632980055192
0,0,1.3062663911662034,2.7398195575036004,0.0,20.0,117.55934030175894,-19.459317825889876,118.60043610713007,-22.178601090277848,0.0,15.0,POINT (1.306266391166203 2.7398195575036),POINT (118.6004361071301 -22.17860109027785),-117.29416971596386,24.91842064778145,14.78918040358643,32.128487482799116,24.918420647781442,True,19.70854954412037,1.1714558938200375,20.0,1.2439668339933383
0,0,-6.348395229168479,-8.524511435201784,0.0,20.0,117.55934030175894,-19.459317825889876,116.52478417636073,-11.497401204960688,0.0,15.0,POINT (-6.348395229168479 -8.524511435201784),POINT (116.5247841763607 -11.49740120496069),-122.8731794055292,2.972889769758904,14.592327678256439,34.556944083955244,2.9728897697590275,True,19.179268513496254,1.8520413763142773,20.00000000000001,2.215748246772632
0,0,0.6400439446389953,10.277102026311077,0.0,20.0,117.55934030175894,-19.459317825889876,113.4503562622523,-12.951462664338596,0.0,15.0,POINT (0.6400439446389953 10.27710202631108),POINT (113.4503562622523 -12.9514626643386),-112.81031231761331,23.228564690649673,13.706705254663605,31.41741967238172,23.228564690649716,True,19.643696562755107,1.2862989725689502,20.0,1.3849946429378517
0,0,7.9684763782816335,9.569879796087212,0.0,20.0,117.55934030175894,-19.459317825889876,114.51546134786709,-21.09733811984381,0.0,15.0,POINT (7.968476378281633 9.569879796087212),POINT (114.5154613478671 -21.09733811984381),-106.54698496958545,30.66721791593102,13.41124089189734,29.20755309593684,30.667217915931086,True,19.77651126961605,1.0331971928490322,20.0,1.0815395741043456
0,0,6.313421217122379,5.875235199041962,0.0,20.0,117.55934030175894,-19.459317825889876,120.00357433850493,-24.50847288757179,0.0,15.0,POINT (6.313421217122379 5.875235199041962),POINT (120.0035743385049 -24.50847288757179),-113.69015312138255,30.38370808661375,14.7961661507226,30.679895097830425,30.383708086613726,True,19.800146278924714,0.9794524468032106,20.0,1.0202318740821987
0,0,3.331008344664145,0.5657219958549048,0.0,20.0,117.55934030175894,-19.459317825889876,113.60619607709576,-15.288880953740136,0.0,15.0,POINT (3.331008344664145 0.5657219958549048),POINT (113.6061960770958 -15.28888095374014),-110.27518773243162,15.85460294959504,12.571089918392433,31.53898517458022,15.854602949594986,True,19.418861483933973,1.602488878424655,20.0,1.81323728323569
0,0,3.6403128035574173,5.324148963971371,0.0,20.0,117.55934030175894,-19.459317825889876,111.13077705109173,-19.084700919188922,0.0,15.0,POINT (3.640312803557417 5.324148963971371),POINT (111.1307770510917 -19.08470091918892),-107.4904642475343,24.408849883160293,12.770646379017697,30.225539319996024,24.40884988316033,True,19.63616332651566,1.298771050820565,20.0,1.40069596275059
0,0,5.521640479200871,-2.6117733057468704,0.0,20.0,117.55934030175894,-19.459317825889876,118.45081319028307,-19.33653752574572,0.0,15.0,POINT (5.521640479200871 -2.61177330574687),POINT (118.4508131902831 -19.33653752574572),-112.9291727110822,16.72476421999885,13.161860302469284,32.00980878196359,16.724764219998768,True,19.472445657095797,1.5360527757222129,20.0,1.7172402903154038
0,0,12.79191429260026,1.8309476540612193,0.0,20.0,117.55934030175894,-19.459317825889876,115.94719261947458,-19.671060828868615,0.0,15.0,POINT (12.79191429260026 1.830947654061219),POINT (115.9471926194746 -19.67106082886862),-103.15527832687431,21.502008482929835,11.602958122259787,29.659153208489933,21.502008482929913,True,19.51694531475645,1.4771362825690855,20.0,1.6351053418152042
0,0,6.795624145716781,-1.3539971302932445,0.0,20.0,117.55934030175894,-19.459317825889876,128.82219015635613,-7.205537624587487,0.0,15.0,POINT (6.795624145716781 -1.353997130293245),POINT (128.8221901563561 -7.205537624587487),-122.02656601063934,5.851540494294243,14.474030356807962,34.33659604744777,5.851540494294093,True,19.25502947258262,1.7804133088601564,20.000000000000004,2.092128057316982
0,0,8.630231268781595,2.001778779140282,0.0,20.0,117.55934030175894,-19.459317825889876,124.66649549392311,-21.473863486298782,0.0,15.0,POINT (8.630231268781595 2.001778779140282),POINT (124.6664954939231 -21.47386348629878),-116.03626422514151,23.475642265439063,14.37799643188652,32.03650925817008,23.475642265439067,True,19.669952722809647,1.2414931255431894,20.0,1.3292352184630378
0,0,-1.0184896458743178,-5.377571802629357,0.0,20.0,117.55934030175894,-19.459317825889876,104.58514836052032,-33.03448529864759,0.0,15.0,POINT (-1.018489645874318 -5.377571802629357),POINT (104.5851483605203 -33.03448529864759),-105.60363800639463,27.65691349601823,12.789832965349932,29.45162223720792,27.656913496018277,True,19.704499250969665,1.179060241240534,20.0,1.2531198097199339
0,0,7.83188830013791,-10.06656514161475,0.0,20.0,117.55934030175894,-19.459317825889876,112.75394832640752,-24.483211243598944,0.0,15.0,POINT (7.83188830013791 -10.06656514161475),POINT (112.7539483264075 -24.48321124359894),-104.92206002626962,14.416646101984194,11.409109785125011,30.55971422538284,14.416646101984199,True,19.30481190181812,1.7299289000001359,20.0,2.0092967352063744
0,0,2.286973711043132,0.6739786099252371,0.0,20.0,117.55934030175894,-19.459317825889876,118.310479827558,-18.94489467303663,0.0,15.0,POINT (2.286973711043132 0.6739786099252371),POINT (118.310479827558 -18.94489467303663),-116.02350611651487,19.618873282961864,14.006658363852736,32.40274408275321,19.618873282961804,True,19.577458325874844,1.3907432920037017,20.0,1.5191217407073847
0,0,3.7168872566795494,-5.829118179577371,0.0,20.0,117.55934030175894,-19.459317825889876,118.72238288942373,-19.30487669925475,0.0,15.0,POINT (3.716887256679549 -5.829118179577371),POINT (118.7223828894237 -19.30487669925475),-115.00549563274417,13.475758519677377,13.371137688787321,32.631060564310346,13.4757585196773,True,19.399384469171167,1.625527187798272,19.999999999999996,1.8474484319217928
0,0,2.7841564618521613,10.501348916626444,0.0,20.0,117.55934030175894,-19.459317825889876,117.13350197386839,-10.641708201822656,0.0,15.0,POINT (2.784156461852161 10.50134891662644),POINT (117.1335019738684 -10.64170820182266),-114.34934551201623,21.1430571184491,13.807924199269047,31.931814005537447,21.143057118449143,True,19.603200216360847,1.3514987421006701,20.0,1.4679990860457572
0,0,-0.5949693295583867,4.672966073437478,0.0,20.0,117.55934030175894,-19.459317825889876,117.22138141995757,-9.058062725382491,0.0,15.0,POINT (-0.5949693295583867 4.672966073437478),POINT (117.2213814199576 -9.058062725382491),-117.81635074951595,13.73102879881997,13.947743439158788,33.178796860647594,13.73102879881992,True,19.436086047625523,1.581635487775161,20.000000000000004,1.7826925253419657
0,0,-3.09311690467367,-6.5054362926695015,0.0,20.0,117.55934030175894,-19.459317825889876,115.82553642437317,-26.60035401119622,0.0,15.0,POINT (-3.09311690467367 -6.505436292669502),POINT (115.8255364243732 -26.60035401119622),-118.91865332904683,20.09491771852672,14.626887799655895,32.94057353196283,20.094917718526684,True,19.61018471330526,1.3405672216389615,20.0,1.453919208236937
0,0,1.541076872519516,-7.750461029105385,0.0,20.0,117.55934030175894,-19.459317825889876,107.99185612087095,-9.17481330057109,0.0,15.0,POINT (1.541076872519516 -7.750461029105385),POINT (107.9918561208709 -9.17481330057109),-106.45077924835144,1.4243522714657049,11.294214231980103,31.286097467360467,1.4243522714675607,True,18.840990065338797,2.1099160278699847,19.999999999999947,2.7465783456587514
0,0,7.398890450386056,-9.117330084132288,0.0,20.0,117.55934030175894,-19.459317825889876,102.51078358974078,-26.504289453025912,0.0,15.0,POINT (7.398890450386056 -9.117330084132288),POINT (102.5107835897408 -26.50428945302591),-95.11189313935472,17.386959368893624,9.646465565337907,28.39829169040398,17.38695936889368,True,19.266076942058255,1.7694553497418806,20.0,2.0738671310604295
0,0,4.0432991151214885,-3.18479746617294,0.0,20.0,117.55934030175894,-19.459317825889876,112.33084367177415,-15.220866036940274,0.0,15.0,POINT (4.043299115121489 -3.18479746617294),POINT (112.3308436717741 -15.22086603694027),-108.28754455665266,12.036068570767334,11.951566291760216,31.363451530900853,12.036068570767267,True,19.269977766391964,1.765553371178034,20.0,2.0674034711308207
0,0,0.516576358407427,-4.323866070207549,0.0,20.0,117.55934030175894,-19.459317825889876,111.3440904932194,-18.238799061717764,0.0,15.0,POINT (0.516576358407427 -4.323866070207549),POINT (111.3440904932194 -18.23879906171776),-110.82751413481196,13.914932991510215,12.560556934680065,31.77044871924472,13.914932991510277,True,19.36489904080771,1.6649779480805402,20.0,1.9072353478448847
0,0,2.7322018311429654,-5.668080066966811,0.0,20.0,117.55934030175894,-19.459317825889876,118.18193402603013,-29.136598322561532,0.0,15.0,POINT (2.732201831142965 -5.668080066966811),POINT (118.1819340260301 -29.13659832256153),-115.44973219488718,23.46851825559472,14.25993250719495,31.91996037075992,23.468518255594663,True,19.666234568372857,1.247969468691628,20.0,1.3372339628511245
0,0,-2.3075706185970866,2.1517155229011986,0.0,20.0,117.55934030175894,-19.459317825889876,114.33327042214434,-18.72964468496383,0.0,15.0,POINT (-2.307570618597087 2.151715522901199),POINT (114.3332704221443 -18.72964468496383),-116.64084104074142,20.88136020786503,14.241983539390137,32.414352876906435,20.881360207865043,True,19.613187600073836,1.335828644285705,20.0,1.4478368972728575
0,0,7.281912854682707,-6.276340329457671,0.0,20.0,117.55934030175894,-19.459317825889876,124.51057569106773,-22.761004590898903,0.0,15.0,POINT (7.281912854682707 -6.276340329457671),POINT (124.5105756910677 -22.7610045908989),-117.22866283638503,16.48466426144123,14.004851582564697,32.88661355198931,16.484664261441274,True,19.50591588527037,1.492079576034735,20.0,1.6556895579345738
0,0,-0.24396166444124656,0.7874769722382096,0.0,20.0,117.55934030175894,-19.459317825889876,115.71650288625096,-21.32730448242193,0.0,15.0,POINT (-0.2439616644412466 0.7874769722382096),POINT (115.716502886251 -21.32730448242193),-115.96046455069221,22.11478145466014,14.223399713885994,32.16078610639089,22.114781454660065,True,19.63802344701224,1.2957066566263775,20.0,1.3968306450251526
0,0,-4.062767959388973,3.185742949125813,0.0,20.0,117.55934030175894,-19.459317825889876,111.8823735727355,-22.817632515373877,0.0,15.0,POINT (-4.062767959388973 3.185742949125813),POINT (111.8823735727355 -22.81763251537388),-115.94514153212448,26.00337546449969,14.647776724947486,31.730279887902313,26.0033754644996,True,19.724352006879336,1.1411652595009505,20.0,1.2077479174278813
0,0,1.1060013792084902,2.0746214450269016,0.0,20.0,117.55934030175894,-19.459317825889876,105.18523673035325,-19.608005920461757,0.0,15.0,POINT (1.10600137920849 2.074621445026902),POINT (105.1852367303533 -19.60800592046176),-104.07923535114476,21.68262736548866,11.805045395506855,29.826648744951047,21.682627365488646,True,19.531529755290453,1.4570129901169433,20.0,1.6076392176570362
0,0,2.945337743352135,-0.9176429645105038,0.0,20.0,117.55934030175894,-19.459317825889876,114.13291303257395,-17.001105345478432,0.0,15.0,POINT (2.945337743352135 -0.9176429645105038),POINT (114.132913032574 -17.00110534547843),-111.18757528922181,16.08346238096793,12.768994079697903,31.70603603599082,16.083462380967923,True,19.43575662710316,1.582038647007778,20.0,1.7832793590852996
0,0,9.147122543464736,0.7315649113337641,0.0,20.0,117.55934030175894,-19.459317825889876,116.73612493753531,-26.160530116295703,0.0,15.0,POINT (9.147122543464736 0.7315649113337641),POINT (116.7361249375353 -26.1605301162957),-107.58900239407058,26.892095027629466,13.087343255092629,29.948257702535606,26.892095027629477,True,19.69821509856489,1.1907352268415305,20.0,1.2672208507495233
0,0,3.5730600041400082,-0.5892611200073474,0.0,20.0,117.55934030175894,-19.459317825889876,115.6632982712994,-24.281728888499057,0.0,15.0,POINT (3.573060004140008 -0.5892611200073474),POINT (115.6632982712994 -24.28172888849906),-112.09023826715939,23.69246776849171,13.611988441641445,31.22410686522231,23.692467768491785,True,19.65011219393588,1.2755459825064137,20.0,1.371521728195967
